date,vc_horiz_mean,coherence_vc,accel_mean,lf_mean,z_vc,z_coherence,z_accel,z_lf,TSI,TSI_30d,alert
2010-03-09,2.4397110961668247,0.7083295848348883,0.1050806797577685,2.5624646931449955,-0.13447853731691295,-0.17277194802053758,-0.14171218064705995,-0.1813940084357625,-0.15758916860506825,-0.01722482825544725,False
2010-03-10,2.454627755452458,0.7377982042686326,0.0567580629996288,2.5529793486961685,-0.129892808756401,-0.04154026164079398,-0.5068379806539247,-0.18298881668208491,-0.21531496693330113,-0.010772682364602467,False
2010-03-11,3.2442419349806224,0.7007161937267361,0.07035240321337825,3.0061129181480104,0.1128529847561592,-0.2066764258477978,-0.4041191156770056,-0.10680168851335825,-0.1511860613205006,-0.016163662257578322,False
2010-03-12,3.4213658946371077,0.8013685203284638,0.10719583069679059,2.964648782607984,0.16730501620599034,0.24155544967956963,-0.12573009543401892,-0.11377321660520749,0.042339288461583385,-0.02113080765270072,False
2010-03-13,2.890978757394581,0.823130974239918,0.10702981857347653,2.6065851952688375,0.004251654403740662,0.33846950881907834,-0.12698448340806576,-0.17397585498876886,0.010440206206496092,-0.02091199338835534,False
2010-03-14,2.3464747545910307,0.9122053857916151,0.15661737077966212,2.1611042471929447,-0.16314156073620922,0.7351418153549958,0.24769917166563996,-0.24887631784531952,0.14270577710977675,-0.02462090941896854,False
2010-03-15,1.7096053587319755,0.6821993912499653,0.1670727516876656,2.4960075666730255,-0.3589300494308412,-0.28913672640075394,0.32670005312697414,-0.19256770633320633,-0.12848360725945684,-0.03893722905361443,False
2010-03-16,1.7458741900966286,0.8224174950597508,0.12088889980018289,2.3702100031897113,-0.34778016575645376,0.33529219417694894,-0.02226523474674618,-0.21371854515543437,-0.062117937870421344,-0.04704574104743575,False
2010-03-17,2.9749252745488413,0.9100086405858053,0.0981341881995842,2.3469886828340543,0.030058769381594012,0.7253591182539931,-0.19419988635467236,-0.21762283702311408,0.08589879106445018,-0.05212418951109677,False
2010-03-18,1.989007626726375,0.8198265744349089,0.05589872524643027,2.5202907327072865,-0.27303528333882693,0.3237541279421691,-0.5133311386338237,-0.18848488217777518,-0.16277429405206417,-0.05202439778098945,False
2010-03-19,1.8024478519494,0.9097824467278003,0.05310303510506218,2.3081279615549604,-0.33038810417193604,0.7243518161813094,-0.5344553795777163,-0.2241566428420055,-0.0911620776025871,-0.04186485115281055,False
2010-03-20,2.257966182628665,0.8356106508898081,0.07295078218732805,2.2979173299462454,-0.19035115763897306,0.3940448646962402,-0.38448575835422305,-0.2258733964694136,-0.10166636194159237,-0.04471110846618867,False
2010-03-21,2.727743183212754,0.8215716595361573,0.11985690425119842,2.206052521244317,-0.0459307638095743,0.33152546114723785,-0.03006299541671247,-0.24131898785041853,0.003553178517633142,-0.045406635428147143,False
2010-03-22,3.445726425582731,0.8278927961587511,0.13810580336223524,2.2230921861935187,0.17479401091770655,0.35967518226616646,0.10782572696998463,-0.23845404200452275,0.10096021953733371,-0.04801306109028299,False
2010-03-23,3.5815154079262257,0.7472375116664425,0.14277820236997726,2.612690359381527,0.21653870740850575,0.0004955124088347528,0.14313038429414987,-0.1729493697488709,0.04680380859065487,-0.04922368240674109,False
2010-03-24,1.7978051798513046,0.7310372343708583,0.14048680235048613,2.526426301390456,-0.33181536972983705,-0.07164867860421698,0.12581656063596575,-0.1874532848979309,-0.1162751931490048,-0.06882987993259736,False
2010-03-25,1.368773174231169,0.5631255872272536,0.09840093645162114,2.8212893179659497,-0.46370980291843233,-0.8194043943749795,-0.19218433596730605,-0.13787680689999693,-0.4032938350401787,-0.08265164918916741,False
2010-03-26,1.5116671930648908,0.8212102621637962,0.07596987274409932,3.205560046251914,-0.41978085269274396,0.329916061469225,-0.36167350337325505,-0.07326785889636829,-0.13120153837328558,-0.07855534493148184,False
2010-03-27,1.82589046383188,0.9449908276601224,0.09547407751989677,2.7898878066390416,-0.3231812991639257,0.8811442039223579,-0.2142996885836994,-0.143156466429634,0.05012668743627471,-0.08476577864907023,False
2010-03-28,1.876235717595254,0.818774665682586,0.030971749246461844,3.033132465812374,-0.30770399532208714,0.3190696954123275,-0.7016794248885678,-0.10225878575853448,-0.1981431276392155,-0.08574750103168002,False
2010-03-29,1.2688155608009886,0.6346735918791399,0.05550654600143111,2.7249530307312884,-0.49443910188344087,-0.5007818905728141,-0.5162944458837831,-0.154074205542797,-0.4163974109707088,-0.08448403706713048,False
2010-03-30,1.8624626893562986,0.9681532856778227,0.05906703971041754,2.5717897877363387,-0.3119381450570045,0.984292857804736,-0.48939134747709157,-0.17982614362787464,0.0007843054106912994,-0.08353793086674591,False
2010-03-31,2.442642386612563,0.9927894389804064,0.05514313701701688,2.2904298683164703,-0.13357739034701968,1.0940042730638373,-0.5190403649805915,-0.22713229282427022,0.05356355622798899,-0.07537248667771967,False
2010-04-01,2.8716539665802956,0.9944384419404853,0.07336431198900717,1.9225610817044279,-0.0016892364798058294,1.1013477266580203,-0.38136112625036794,-0.2889835179029813,0.10732846150621629,-0.06617435492249593,False
2010-04-02,3.138360555312566,0.9951857735231764,0.08037735576403886,1.818985108432299,0.08030258205051706,1.104675795151419,-0.3283705518438137,-0.3063981534163693,0.13755241798543827,-0.06395966390225723,False
2010-04-03,1.9805956281080292,0.9775374898593304,0.11239462521286063,1.7093142919117617,-0.2756213276786804,1.0260832424150483,-0.08644799247481545,-0.32483753888217526,0.08479409584484429,-0.0583590398754748,False
2010-04-04,2.763386744234802,0.9881562754930086,0.08660317364591288,1.8464619526197288,-0.03497310280470156,1.0733715502078751,-0.2813282580418459,-0.30177836359962223,0.11382295644042635,-0.061167257624519904,False
2010-04-05,1.7029345859760252,0.9488698880380912,0.1131997237473876,2.1261342987835943,-0.36098080037727526,0.8984187028555104,-0.08036466615217798,-0.25475595272812,0.050579320899484304,-0.07543559508046781,False
2010-04-06,1.3922055112268354,0.8290448471041479,0.1103801905999237,1.9645532155835215,-0.45650615664999056,0.3648055749097622,-0.10166906490331182,-0.28192321537497617,-0.1188232155046291,-0.10159245831474466,False
2010-04-07,0.8851531714350288,0.4659150435632049,0.06596650118133067,2.0656301832248904,-0.6123858581121806,-1.2523090849936624,-0.43725900121379946,-0.2649287475011551,-0.6417206729551994,-0.12539410722335284,False
2010-04-08,0.9080657003261992,0.41515415389460775,0.13087952473489953,2.1039258553455484,-0.6053420129644274,-1.478360976169743,0.05322394954380625,-0.258489945618316,-0.57224224630217,-0.13756306307009278,False
2010-04-09,1.6288066739700808,0.8569155186236566,0.09856332439244064,1.9528094155872544,-0.38376944739988156,0.48892116954304204,-0.19095733232427173,-0.28389774662982414,-0.09242583920273384,-0.1451856900646251,False
2010-04-10,1.3970297672914458,0.6787697504700891,0.07415698252294033,2.361448337197404,-0.45502306795063185,-0.304409839015745,-0.37537170592793767,-0.21519167849829177,-0.3374990728481515,-0.16600850737631687,False
2010-04-11,2.8274838905148103,0.9556896758506247,0.0351345788160902,2.5008985763000995,-0.015268146841361619,0.9287890518093525,-0.6702250753753709,-0.19174536165946446,0.012887616983288878,-0.18500378523165442,False
2010-04-12,2.9640095950995167,0.9730718518643059,0.0402218043021701,2.40578547034819,0.026703035228949495,1.0061965556238286,-0.6317859882556248,-0.2077371020252242,0.04834412514298226,-0.1983334463987237,False
2010-04-13,3.222081273951699,0.9837807523848865,0.08876965290755934,2.3886850545477136,0.10604028130465407,1.0538861692397095,-0.2649583359085687,-0.2106122621505388,0.171088963121314,-0.19124975392520477,False
2010-04-14,2.516820423038567,0.9714536636870865,0.09133560472314387,2.590215699110004,-0.11077333390999666,0.9989903285437405,-0.2455699982667221,-0.1767281227217007,0.11647971841133026,-0.1739469348581505,False
2010-04-15,2.109156685560445,0.9696790008935999,0.1570729339451812,2.74427240589864,-0.2360986636799809,0.9910872779217643,0.2511414079604242,-0.1508259630570432,0.2138260147862911,-0.17608077747462003,False
2010-04-16,1.6984509745654304,0.9428300618884843,0.14506238265009025,3.283317843265126,-0.36235916697438625,0.8715217329165056,0.16038965558548932,-0.06019413484116338,0.1523395216716113,-0.18040206518027227,False
2010-04-17,1.7356887109939592,0.8139683518330704,0.13931801499548996,3.386998122886603,-0.350911419311906,0.2976658874341367,0.11698520077466433,-0.04276196189126152,0.005244426751408375,-0.18197911460407507,False
2010-04-18,1.2397825676345904,0.7765144382070228,0.09047486168976178,3.1829481600293628,-0.5033645203307557,0.13087353878955854,-0.2520737745468225,-0.07706968420773991,-0.17540861007393987,-0.19283805607240706,False
2010-04-19,1.2371324521165068,0.4988498099871735,0.08347777770997435,2.4274102419820593,-0.5041792275776817,-1.1056417140278154,-0.30494375670491325,-0.20410124416970915,-0.5297164856200298,-0.20338601804431639,False
2010-04-20,1.4429727160450976,0.33203468646489737,0.03931338435331055,2.472337711380551,-0.4408991352241752,-1.8485143152602226,-0.6386500114154152,-0.19654741214287405,-0.7811527185106718,-0.21034735834608173,False
2010-04-21,1.7090362427469574,0.4737102228530349,0.04168323149739286,2.125197351717867,-0.3591050089426707,-1.2175950555109838,-0.6207434411088458,-0.2549134853211482,-0.6130892477209122,-0.22467656907968436,False
2010-04-22,1.9032709524544824,0.7043482452265057,0.051738858853126825,2.223403434050795,-0.29939273431785424,-0.1905019238693628,-0.5447630983801002,-0.2384017106788537,-0.3182648668115427,-0.24907801482482467,False
2010-04-23,1.6142450899335123,0.6973767897723769,0.05724750380309181,2.0540097303640845,-0.38824601755705485,-0.22154768961429502,-0.5031397648512731,-0.2668825399172761,-0.34495400298497475,-0.2478748050215957,False
2010-04-24,1.3065026220428542,0.07053898019580003,0.0748515947001809,2.1787351155659254,-0.48285322130594194,-3.013025010846459,-0.3701232147673931,-0.24591197064393439,-1.0279783543909322,-0.23729259876248085,False
2010-04-25,1.2870295232789528,0.3849761069835132,0.07238234433821145,1.7745632163249117,-0.4888397055081587,-1.612751933869479,-0.3887808760100342,-0.31386698074597313,-0.7010598740334113,-0.23956114669164827,False
2010-04-26,1.8071761289781443,0.6556951930216425,0.07383998021833287,1.9451589792461739,-0.32893452166411485,-0.407167048026984,-0.3777669760486172,-0.28518404456349894,-0.3497631475758038,-0.22896861473104496,False
2010-04-27,2.60145777608495,0.9565759947262839,0.059078500833661826,1.8498608433761874,-0.08475383988530237,0.9327360680916884,-0.4893047472042939,-0.30120689473668394,0.014367646566352046,-0.22360040451202537,False
2010-04-28,3.461368216237227,0.9697040705964869,0.055855834612398465,2.1758460697108926,0.17960266175355136,0.9911989200499031,-0.5136552203602345,-0.24639771727954335,0.10268716104091917,-0.22003749570615477,False
2010-04-29,2.553980609386732,0.8603404181213473,0.068035673244379,2.236954594254425,-0.09934942694881455,0.504173167953542,-0.42162433249017095,-0.2361233008481324,-0.06323097308339398,-0.2193826414541065,False
2010-04-30,2.248654648696761,0.8556884285168377,0.07771137059579371,2.178042485312532,-0.19321374008964526,0.48345660733578294,-0.3485147417214858,-0.24602842529096627,-0.07607507494157859,-0.2157531706177432,False
2010-05-01,2.426629435415435,0.9362201084421646,0.0940849382367688,2.221499985502256,-0.13850014458016618,0.8420858328193728,-0.22479602810545396,-0.23872174496522441,0.06001697879213207,-0.21116390561343704,False
2010-05-02,1.756646621462776,0.7493874112240574,0.09565627862041148,2.418844408419755,-0.3444684694016623,0.010069593241742662,-0.21292297666181534,-0.2055414514363496,-0.18821582606452114,-0.20814595288030843,False
2010-05-03,1.7984561574192957,0.7248455276442722,0.08384261328502955,2.4901370622892527,-0.3316152440603673,-0.09922201359283371,-0.3021870582860397,-0.1935547373105021,-0.2316447633124357,-0.20143230667531603,False
2010-05-04,1.9045875540045205,0.810632496249008,0.10845990721961397,2.1680248765606023,-0.29898798033003343,0.28281042551471947,-0.11617873040807507,-0.24771272522674612,-0.0950172526125338,-0.1829866641085583,False
2010-05-05,1.295440726477258,0.5576202914533174,0.13613011229819752,1.9765238663905522,-0.48625390569895555,-0.8439209568171829,0.0928974008833872,-0.2799105428016297,-0.37929700110859527,-0.1499097271660526,False
2010-05-06,1.252613342114141,0.2389168228539238,0.0865889839456698,1.5036443565465534,-0.4994200413520723,-2.2631932010906852,-0.2814354754485324,-0.359417633544061,-0.8508665878588376,-0.11218179582256624,False
2010-05-07,1.5504037999978222,0.46246924597626277,0.07558788473004345,1.3668866503664918,-0.40787231731976287,-1.267654148215045,-0.36455980565947566,-0.38241124423903894,-0.6056243788583306,-0.07780935752118116,False
2010-05-08,1.7084931250503084,0.7634552993069512,0.08833731784866947,0.8796938828312558,-0.3592719759750036,0.07271768169632553,-0.2682250605778529,-0.46432487925836735,-0.2547760585287246,-0.05100531837078626,False
2010-05-09,1.8019987864105407,0.8256508756771568,0.09809130392690642,0.8663387012618686,-0.33052615737994034,0.34969130751457184,-0.19452392001467791,-0.46657033843097817,-0.16048227707775614,-0.0237248126336944,False
2010-05-10,3.01587476411375,0.8547080135597909,0.10562759728727333,0.8872708268757373,0.04264759642660476,0.47909055590081656,-0.13757967057423584,-0.4630509378733967,-0.01972311403005278,0.027090720176426122,False
2010-05-11,3.8387185873127803,0.9843188606152258,0.09664317371377318,0.9607905546923317,0.2956089565160518,1.0562825098854265,-0.2054659951351301,-0.4506897770508413,0.1739339235538767,0.06829658538095469,False
2010-05-12,3.500685401820892,0.9939716839929732,0.09502221385744362,0.9510988596412709,0.19168968052883528,1.0992691280076534,-0.2177139714250657,-0.4523192798350217,0.1552313893191003,0.09175042301957198,False
2010-05-13,4.382898000351108,0.9973263439669645,0.07148529313035996,1.1515695393466,0.46290238520058125,1.1142083309318798,-0.39555899693740976,-0.4186133564639993,0.190734590682763,0.07529129125927948,False
2010-05-14,3.9337521636033275,0.9984060709911442,0.09691433645514266,1.625267391598363,0.32482449175475564,1.1190166457065662,-0.20341708885652068,-0.33896867459588365,0.22536384350222935,0.06675513717614585,False
2010-05-15,3.6032438086631173,0.9976637685015565,0.16807600905396888,2.0521554613450466,0.22321852397637368,1.115710973117068,0.33428066802450157,-0.2671943054560413,0.35150396491547553,0.07330548235476807,False
2010-05-16,2.1380844748091854,0.9113607460550673,0.2101193783307131,2.543260615397357,-0.22720558736776764,0.7313804074865435,0.6519604600562411,-0.18462286551313914,0.24287810366546944,0.07713779491687447,False
2010-05-17,1.632757992403062,0.8479840664162336,0.24070066822022737,2.909712949155445,-0.3825547200643011,0.44914701121725203,0.8830327546721962,-0.12300979422042922,0.20665381290117948,0.0753194665532442,False
2010-05-18,2.054842420137654,0.950692935636821,0.2574224290978558,2.7415669659836555,-0.25279613416738483,0.9065372240257928,1.0093824171610166,-0.1512808393042501,0.3779606669287936,0.0888083355875369,False
2010-05-19,3.558161126895097,0.9942921948458558,0.22167109697208146,2.458141436513244,0.2093590573619421,1.1006964490201416,0.7392452718762336,-0.1989342876377582,0.4625916226551398,0.10654642298012924,False
2010-05-20,4.839074126171097,0.9928166392037884,0.11476701407643561,2.2971414265899632,0.6031415532836929,1.0941254029726324,-0.06852221693009021,-0.22600385215055663,0.3506852217939196,0.11650742019080108,False
2010-05-21,7.217379454470268,0.9973207155486818,0.058607412063090294,1.9565348089098484,1.3342880158233004,1.114183266071799,-0.49286429500548384,-0.2832713816070545,0.41808390132064027,0.14023759519930046,False
2010-05-22,7.0101900515811275,0.9982693110801067,0.10979976315398986,1.62198368560607,1.2705931667239956,1.1184076170483035,-0.10605477597941648,-0.33952077699166483,0.48585630770030436,0.18259963033968898,False
2010-05-23,5.539334257618449,0.9959136077822927,0.16665268081136,1.523874929479728,0.8184178308386024,1.107917036820155,0.3235259966486516,-0.3560161877962849,0.4734611691277811,0.2152873081853137,False
2010-05-24,4.175390416379092,0.9864110423001496,0.24213965132423826,1.4248569380873055,0.39910971982410465,1.0655995575110433,0.8939057142157175,-0.3726644719001315,0.4964876299126835,0.22433252628521042,False
2010-05-25,3.7492463936742797,0.9647290915307387,0.294336203979618,1.3515742728174314,0.2681031198616676,0.9690440005101553,1.2883029825028431,-0.3849857744648826,0.5351160821024459,0.2195420033669011,False
2010-05-26,1.793298594194886,0.9193854646362158,0.2981381251975142,1.6456705023576474,-0.3332007991453186,0.7671166371560301,1.3170303077053547,-0.33553821938520756,0.3538519815827147,0.21338761028988518,False
2010-05-27,1.047583855375726,0.33145690933265926,0.22627627239542086,1.9871197305343873,-0.5624508819095831,-1.8510873121929676,0.7740419876467122,-0.27812901851385435,-0.47940630624242325,0.19670754780753347,False
2010-05-28,2.07741933098807,0.6323459868156643,0.1749858605996661,2.195587221118554,-0.24585546582386358,-0.5111473418079047,0.38649152171603685,-0.24307855989662608,-0.15339746145308938,0.18531632281554272,False
2010-05-29,2.3139622017791113,0.8935017749886363,0.16005328206793987,2.3372732785264563,-0.17313667687782217,0.6518496070931228,0.2736609250235789,-0.2192563261377903,0.13327938227527228,0.17820968858000488,False
2010-05-30,1.8842472626705846,0.9507153508996818,0.09385904940573234,2.3369187572982817,-0.30524105973025817,0.9066370452187227,-0.22650284461660478,-0.21931593318540354,0.038894301921614055,0.17304608895565574,False
2010-05-31,1.8766492654177338,0.9833838038404111,0.05436896946241231,2.4649882780198986,-0.307576861087513,1.0521184506326466,-0.5248899767499446,-0.19778310126229395,0.005467127883223781,0.1443907537433708,False
2010-06-01,2.9649807111513575,0.9881024226177186,0.11001359428939203,2.8687725735297245,0.027001578926249558,1.0731317288732998,-0.10443906744337278,-0.1298932604991378,0.21645024496425969,0.11388181815613332,False
2010-06-02,3.4003285200085713,0.992955921596255,0.12983375510330075,3.053026163949362,0.1608376371618645,1.0947456649189884,0.045322111874883476,-0.09891398009439853,0.30049785846533444,0.11106153806390852,False
2010-06-03,2.935419399166997,0.9583169221962796,0.1161021589433879,3.1374580510100514,0.01791374296666235,0.9404888862468122,-0.05843385933739215,-0.08471811504559677,0.20381266370762138,0.10425989844391226,False
2010-06-04,3.412102017323689,0.979015456052617,0.1483420642279522,3.33288598625132,0.1644570845100416,1.0326650232953276,0.1851709369030602,-0.05186004812288445,0.3326082491463863,0.08152250713413838,False
2010-06-05,3.5945624335807804,0.9908165042901464,0.17577608472518,3.532771428852674,0.22054966703613826,1.0852182643706907,0.3924624569709947,-0.018252522966550798,0.4199944663528182,0.06253944992783925,False
2010-06-06,3.8464301539874794,0.9982325039989464,0.13840089710042222,3.485175539969546,0.29797967175927786,1.11824370521856,0.11005545591392449,-0.026255006850121797,0.37500595651041013,0.025111446440627776,False
2010-06-07,2.0217040332090126,0.8603401268035795,0.11420553536673593,3.034067735701948,-0.2629836462958095,0.5041718706371873,-0.07276475131294488,-0.10210153515572543,0.016580484468176865,-0.02179727255857881,False
2010-06-08,1.7014604967844618,0.6451115466827383,0.0840342239152544,3.044665033956694,-0.3614339697349079,-0.45429887109130995,-0.3007392479366781,-0.10031976974524559,-0.3041979646270354,-0.05205331811482692,False
2010-06-09,1.6759708267412676,0.7741884649293783,0.0758996869889128,2.4133748815253866,-0.36927008810946116,0.12051535433555671,-0.36220382709599186,-0.20646106449222543,-0.20435490634053044,-0.06146792062830701,False
2010-06-10,1.2627429939528056,0.65976272683789,0.0998488484239608,2.2182467918539097,-0.4963059503981181,-0.38905322619311994,-0.18124390987477693,-0.23926871720068263,-0.3264679509166744,-0.07454334638355023,False
2010-06-11,1.3078761626401245,0.8129578796208987,0.08396629103991848,2.1216857013578085,-0.482430962928559,0.2931659829597754,-0.30125254889423886,-0.25550391289946506,-0.18650536044062188,-0.09236606102973872,False
2010-06-12,1.8888798410187013,0.9375286491475403,0.07501309344496485,2.064902862107354,-0.303816897226243,0.8479131164438765,-0.36890292989158685,-0.2650510348595351,-0.022464436383372102,-0.08585387562634321,False
2010-06-13,2.1698270688575962,0.9709709182669936,0.09192287665555679,2.116133837637373,-0.21744717448689344,0.9968405333789777,-0.24113257023551501,-0.2564373695695498,0.07045585477175485,-0.08293986985027257,False
2010-06-14,1.1294274346467144,0.536362241772892,0.07826745677583967,2.3778596188979253,-0.5372902590267521,-0.9385887682828291,-0.3443129533047225,-0.2124323851979891,-0.5081560914530732,-0.10039177350238303,False
2010-06-15,0.9183259542876517,0.44758219956796075,0.05439045569504048,2.2811396827504686,-0.6021877718754419,-1.333950168962385,-0.5247276267282815,-0.22869428824051016,-0.6723899639516546,-0.10707982570684899,False
2010-06-16,3.2258857222158364,0.9908880269440481,0.06888921182923075,1.920143486231714,0.10720985732886805,1.0855367739807853,-0.4151749930392351,-0.28938999773267615,0.12204541013443551,-0.11018520792800526,False
2010-06-17,2.938788738123488,0.9737214070302421,0.11657431691428406,1.9907026408253459,0.018949556253469,1.0090891994415732,-0.05486623265616451,-0.2775266097232531,0.17391147832890613,-0.1262267763586863,False
2010-06-18,1.9423704630353202,0.7247250921124853,0.09082534494563531,2.20459548573051,-0.2873726339093614,-0.09975834540070755,-0.24942552228369816,-0.24156396495853943,-0.21953011663807664,-0.1448784718661424,False
2010-06-19,2.1779369512711506,0.6943938157794889,0.0966558293173845,2.3324342823325623,-0.21495400770644355,-0.23483167491919724,-0.20537036936601488,-0.22006992558856187,-0.2188064943950544,-0.1615396312886441,False
2010-06-20,1.5681340883219659,0.2288185815564536,0.13281519144678372,2.592823481066838,-0.40242161364696083,-2.308163384981251,0.06784985153625832,-0.17628966609086277,-0.704756203295704,-0.1780628556579606,False
2010-06-21,1.3676400761476784,0.03576832676946998,0.12644965389608878,3.204496597331923,-0.46405814366576903,-3.167868080299446,0.019751835605038605,-0.07344666074339604,-0.9214052622758931,-0.19346739948623226,False
2010-06-22,1.7422150080554812,0.5341233232226645,0.07096001186365145,3.40408898127084,-0.34890508355962185,-0.9485592746268351,-0.39952802336028576,-0.03988840869190666,-0.43422019755966235,-0.21513360884460753,False
2010-06-23,2.8824162010315115,0.9901011540819806,0.08208810230174393,4.164666163582409,0.001619325105789963,1.0820326175377684,-0.3154441471891377,0.08799042257870159,0.21404955450828053,-0.22816605547337226,False
2010-06-24,2.961952691670329,0.9407433332987404,0.06892253365700905,4.22441831358628,0.026070695197524033,0.8622289693900494,-0.41492321323421877,0.09803678642724373,0.14285330944514962,-0.24270444660812576,False
2010-06-25,1.9972031345102064,0.7501462312818934,0.05148247750379758,4.119815210473386,-0.27051579332483894,0.01344882300418494,-0.5467003164274841,0.0804494555363782,-0.18082945780293996,-0.23656942672951983,False
2010-06-26,1.8125127640730303,0.6617632677489064,0.06197518755143743,3.8714604570446043,-0.32729391571454947,-0.3801442795756979,-0.4674173759037958,0.03869259463180985,-0.28404074414055835,-0.22374895794394908,False
2010-06-27,1.649788767068193,0.7571740259222167,0.13194467314136257,3.685297083768551,-0.3773190631860378,0.04474548229471378,0.06127221327882731,0.007392214928618298,-0.06597728817096961,-0.22012390586751218,False
2010-06-28,1.3106380997905025,0.5011072451486978,0.12073961813118565,3.8759826312719468,-0.4815818791068868,-1.0955887482346325,-0.023393207370658226,0.039452925560009754,-0.39027772728804194,-0.22271616935074545,False
2010-06-29,2.1565342268300234,0.7113844449549827,0.0958531171533198,3.3150918016358313,-0.2215337037940906,-0.15916783446117794,-0.21143566426811675,-0.05485185432607128,-0.16174726421236416,-0.23048634718593244,False
2010-06-30,2.2177979340391665,0.7679567877603485,0.09022954438341424,3.71916065605241,-0.20269981300847792,0.09276402021878159,-0.2539273926607585,0.013085830444595893,-0.08769433875146473,-0.21959788303401154,False
2010-07-01,2.120754595087633,0.6033830358440059,0.09858323208655717,3.6667868976579117,-0.2325331961082783,-0.6401271505529399,-0.19080690974312364,0.0042800245796573095,-0.26479680795617117,-0.18686711780205065,False
2010-07-02,2.5198203536578236,0.6174574826204967,0.08082335172525461,3.499119929402394,-0.10985108535173338,-0.5774498544721526,-0.3250006053660849,-0.023910481843421875,-0.2590530067583482,-0.19997772424109633,False
2010-07-03,2.7611450969683253,0.5462701844198212,0.09672493908139743,3.3492302240026492,-0.03566223739547256,-0.8944660354539744,-0.2048481758349857,-0.049112027185289765,-0.29602211896743064,-0.19991249916644704,False
2010-07-04,2.596081845650951,0.6351976307230375,0.11752776284539124,3.523346318409898,-0.08640652613752903,-0.4984482046881462,-0.04766199307408193,-0.019837203832673424,-0.16308848193310765,-0.1946751643724381,False
2010-07-05,2.3886873197281124,0.7575360940691817,0.131022950191545,2.933154340978141,-0.15016443483590614,0.046357869112407316,0.054307672614126265,-0.11906850087195914,-0.04214184849533292,-0.19096772167225082,False
2010-07-06,1.9721470892590294,0.5741368457994058,0.13605721699421686,2.786768091619639,-0.2782186053366724,-0.7703682990520933,0.0923466038039182,-0.14368099637854212,-0.2749803242408474,-0.1801208484638791,False
2010-07-07,1.585641923863873,0.4877296179825799,0.15481346486443817,2.574096566977615,-0.3970392971416427,-1.1551629192173023,0.23406885454664178,-0.1794382957667579,-0.3743929143947653,-0.1524708690389165,False
2010-07-08,1.0502665580471127,0.20589063289598952,0.15256050021936635,2.4128436585900923,-0.5616261566125866,-2.410267705636851,0.21704544866329903,-0.20655038109241994,-0.7403496986696396,-0.1445600783145461,False
2010-07-09,2.2255044771415906,0.8047826316511723,0.13155830759343554,2.4756004350715566,-0.20033064212839755,0.2567594054459587,0.05835283433691214,-0.19599883758388367,-0.02030430998235259,-0.15450076627945095,False
2010-07-10,2.928742738953148,0.854904948113793,0.11204541734124944,2.6055037539405057,0.01586118207851709,0.4799675584250187,-0.08908660793160883,-0.17415768197013384,0.058146112650448285,-0.1753759615266051,False
2010-07-11,3.0586476248983514,0.738416483937571,0.09672069581117082,2.9089086224190015,0.055796970261513125,-0.0387868960210874,-0.20488023799428245,-0.12314502883620289,-0.0777537981475149,-0.1826264149808951,False
2010-07-12,3.0841257039870675,0.7095737566835368,0.1175090566382503,2.157250667255621,0.06362952530663889,-0.16723131622367138,-0.04780333721696256,-0.24952423538748814,-0.1002323408803708,-0.17907432094280334,False
2010-07-13,3.155615646003618,0.6836305864330237,0.09296338720333476,2.3318306276990124,0.08560719890077868,-0.2827632294056337,-0.23327047021567252,-0.2201714204148921,-0.16264948028385492,-0.19712496395339166,False
2010-07-14,2.9152977127363378,0.6072189635867994,0.14511146454115162,2.00303976222064,0.011727867806289777,-0.6230447328424855,0.16076051846382491,-0.27545232100941214,-0.18150216689544574,-0.2019158270121231,False
2010-07-15,4.436379815825353,0.9520192275412358,0.15112590773505902,1.501006228885578,0.47934394118118107,0.9124435585128726,0.206205664652051,-0.3598611923174163,0.3095329930071721,-0.21792611422899183,False
2010-07-16,1.9018004423682586,0.5988337790163998,0.14862262109340432,1.7847696110274536,-0.29984480337512714,-0.6603862144905495,0.18729082520419127,-0.312150939486254,-0.2712727830369348,-0.22735644610058567,False
2010-07-17,3.3119571738729126,0.9032521139608727,0.15029715133586016,1.7059013380398937,0.1336702266750212,0.6952704883793195,0.1999435794511845,-0.32541137223198535,0.17586823056838496,-0.22483803134820643,False
2010-07-18,2.7419048776337354,0.7577526583893704,0.14395232226759017,1.2183369613544257,-0.04157712903599705,0.04732228826383572,0.15200203685935737,-0.40738748735843017,-0.06241007281780853,-0.21843318180505328,False
2010-07-19,2.650056929311988,0.721763883152967,0.145712427660989,1.1856961366903211,-0.0698133280252123,-0.11294540515944858,0.165301397137749,-0.4128755175108318,-0.10758321338943591,-0.21800559450237336,False
2010-07-20,1.6416964633380509,0.6508551526916933,0.08644134175175225,1.1057267012867773,-0.37980682586969655,-0.42872104909151576,-0.2825510601950856,-0.426321093021913,-0.37935000704455274,-0.21798538821458024,False
2010-07-21,1.6104496606270107,0.7984782841737575,0.14943542532686674,1.2603270787202998,-0.38941282094358737,0.22868445090507364,0.19343237580517236,-0.400327523874719,-0.0919058795270151,-0.21697342475444958,False
2010-07-22,1.7313767488638494,0.7523530922689814,0.11951727515457959,1.1076589219681705,-0.3522370169214817,0.023276568399328658,-0.03262923362829838,-0.42599622116375063,-0.19689647582855052,-0.2135424939801465,False
