date,vc_horiz_mean,vc_3d_mean,coherence_vc,coherence_vel,accel_mean,lf_mean,TSI,TSI_30d
2010-07-26,2.1004624782202974,2.22569941001208,0.7214236228685268,0.9018971406625521,0.13466002917418288,1.0334753289379903,-0.17747792301195706,-0.23373895943227663
2010-07-27,0.9971975598329286,1.46687817491593,0.5316794933175303,0.6003057683167843,0.06467398226364797,0.9911939919904731,-0.6074965785117684,-0.24116023176606763
2010-07-28,1.5038141232451667,1.936033687814593,0.49784679590652103,0.9551439270448252,0.10421367081716933,0.9324921484355123,-0.5340036190880474,-0.23361319145558682
2010-07-29,1.7133769350735304,2.2403827446591866,0.4011072702607952,0.5920957253533263,0.08064445282899425,1.6001898996916017,-0.6420558807647679,-0.22629219592392982
2010-07-30,1.612076819375145,2.025040474311588,0.657282022825959,0.23795909946101268,0.08429512822658507,1.294176649023489,-0.3706042949098702,-0.21837967911522085
2010-07-31,1.7709463509900907,2.100195540805046,0.8112574340305498,0.7082432897955837,0.0796342287048321,1.449549097633422,-0.1892443653724408,-0.23349890344115493
2010-08-01,1.5979217998225919,2.1046157695364855,0.9206618924796217,0.5060389156667937,0.08391716942767001,1.5861650420928004,-0.06690752043678411,-0.23019059171008627
2010-08-02,1.9298795523097407,2.92844417074948,0.7198126488347157,0.6561485077735031,0.0715038157273972,1.7112531426783562,-0.28319449988587764,-0.2423350175172199
2010-08-03,2.0762019003820567,3.3150065959021466,0.858307482578837,0.6859359871761799,0.056706493423298275,1.3122842544684576,-0.16248229327476812,-0.24453162540259593
2010-08-04,2.7838752847604233,4.90819267612113,0.9735169582659806,0.5574590757585338,0.041210398365009775,1.2484771710906555,-0.01178294464708654,-0.26112388116726026
2010-08-05,2.042473837836511,3.920553091024298,0.848261594089041,0.8470378433803057,0.05212276514164716,1.6183501684894384,-0.17205240098756142,-0.25285180831772197
2010-08-06,1.5404362099227473,3.7712679247554464,0.5040856641953441,0.7935672567493983,0.07897096389846679,2.0691413832117265,-0.5241493204325648,-0.25956764891837725
2010-08-07,1.620327583584304,3.226248546402722,0.7019177730834139,0.928905685309656,0.10664300909543463,2.0151037730847134,-0.24775818883801792,-0.25536953390144
2010-08-08,1.39401448013442,2.1427324778975487,0.3135565132440282,0.9916798360324562,0.1390951229437588,1.6593299242891935,-0.6511733015644666,-0.2650945430532862
2010-08-09,2.1553841556000197,2.5154391775108826,0.6388119228161839,0.9868814998339618,0.11977170013141583,1.8337896887886829,-0.2597139629398147,-0.2540778594357994
2010-08-10,2.105890746413917,2.8171289390581635,0.6734480287727227,0.9788173032835135,0.086872376690978,1.517654059014624,-0.30039196816473546,-0.24121510883769062
2010-08-11,3.092361352084229,4.2000572392071085,0.9960228054087167,0.9343503158482436,0.0705201150086876,2.0533270592347965,0.12617886842149478,-0.23522395256855505
2010-08-12,2.6412091538986746,3.826208322910169,0.977176043224535,0.8923123515286233,0.0687194863927918,1.8120671213996435,0.056980385655567276,-0.2317619934243592
2010-08-13,2.548099561105842,4.096393421184083,0.9680915712882073,0.6263926254406192,0.07352746485472765,1.9805183366271,0.055873337332016645,-0.22939125364698176
2010-08-14,2.209562112223023,3.888687616259467,0.7634205981231826,0.7620579313313581,0.09186817765686126,2.4401424823693496,-0.14404373675791302,-0.2019733775042887
2010-08-15,2.2927484821168806,3.9911944704992552,0.6701511543649644,0.776889354691666,0.13205183491205286,2.2868950314147622,-0.1720234311399994,-0.1898112758973323
2010-08-16,2.086199795845157,3.08924257643342,0.619328070459558,0.6419370081078695,0.1552614509006289,2.5764878363558283,-0.18846454363871945,-0.18319567087170993
2010-08-17,2.0086949764075426,2.488468003907028,0.7223945860789349,0.34166476992550654,0.11829855758625585,3.08061284853546,-0.12830830939084123,-0.18520855810382847
2010-08-18,0.9367595370457581,1.5030111282570353,0.3226691867401691,0.9115048209082818,0.13688043542010844,3.4437019404237197,-0.60535088634661,-0.17838370318980035
2010-08-19,1.7534404681248825,2.5477351951425597,0.7414011568633898,0.38883880081489913,0.10916664173698377,3.38580133285857,-0.1311878215704125,-0.18451379826713168
2010-08-20,1.4771022362797588,2.394107227099687,0.6435945783083894,0.17517127582107378,0.10355986541215038,2.8749200084149242,-0.29338109755321895,-0.20099525577964716
2010-08-21,2.24667892667111,3.987446294297737,0.8090428635363883,0.431523951815281,0.08622767889265656,3.156260147607875,-0.07095302532620641,-0.19783523989993215
2010-08-22,2.1944054198732816,4.419983764971816,0.5408572950836569,0.7722208670679779,0.08333896951853395,3.2295725624584786,-0.37592135899323464,-0.18297319249553007
2010-08-23,2.5255018649840233,4.5619778690997865,0.724369768854086,0.8340663494915208,0.0792877754515634,3.251406092311946,-0.1529020394784987,-0.17736453814211992
2010-08-24,2.4512433250304793,3.784770792508997,0.8013624161025503,0.9016118569619213,0.10869573966098676,3.367499163845632,-0.012460543513613049,-0.15860074053087805
2010-08-25,2.040585697144873,3.299036034267125,0.7789361529021638,0.7876916014699825,0.14715714097536448,3.334018129315449,0.0022567650621100124,-0.15561109792544855
2010-08-26,2.496777704855075,3.1487536671936036,0.33600837960468727,0.7680531520073879,0.11714717571759767,3.544621150806379,-0.5036378041858929,-0.15567246750364422
2010-08-27,2.342198029181419,2.6575292592271498,0.37757328864804734,0.8351369625420726,0.12862885237105642,3.1799809869214495,-0.4628814257667251,-0.17194743169645077
2010-08-28,3.9855777293186554,4.2785731413466195,0.8916073501547872,0.8295581488664218,0.1162181278032465,2.4239032442001998,0.18048040351602426,-0.1896648504730455
2010-08-29,3.947950832508628,4.45709337194337,0.781798385102371,0.8784528058427337,0.07839513472441882,2.6706128311598905,-0.005741246701178031,-0.19497845916399884
2010-08-30,4.32650677152627,4.818099740637099,0.7643295034744845,0.8135899276653417,0.08788969237198484,2.3704708113864186,0.009223785396229346,-0.19023399037297783
2010-08-31,2.7950880156561078,3.2911698017777016,0.7221260916915594,0.671919036620095,0.10360819641196314,2.3341676071240123,-0.12729413740033999,-0.18319768830173455
2010-09-01,1.7347701692450166,2.0081440259943846,0.753505713351332,0.4542583452432038,0.1600848885407135,2.0657366134363557,-0.0784488524650336,-0.17277654766330094
2010-09-02,1.8658949803159277,2.184286435932608,0.5237475873956404,0.6855629124144875,0.14997950024441428,1.991242779071774,-0.34638514559470723,-0.16820465478731644
2010-09-03,1.4791051974294824,1.759291428312667,0.3910470126722262,0.6989758125811582,0.1577994375610753,2.0590813793986147,-0.5062266700225522,-0.15171859139342894
2010-09-04,2.449635318325179,2.7692910805304733,0.7595076997833428,0.7065116083551278,0.13664866779039644,1.681383427104704,-0.07725192459611091,-0.14151162405791035
2010-09-05,2.7819538495497427,3.228499665290373,0.7954080602717993,0.7860634674626739,0.10336648858292564,1.5939525831625418,-0.07828789830050123,-0.12144818399997943
2010-09-06,2.7657852789700845,3.0365797110173767,0.801010710461632,0.6501083992754808,0.09827862300326294,1.6749699678377747,-0.07949855823571396,-0.1298363537681641
2010-09-07,2.8028489695950323,3.3436583720706845,0.8099071457238515,0.6088892319038369,0.09142446661426831,1.471169942163879,-0.08825937322721061,-0.11563474143890146
2010-09-08,2.0760530091681972,2.9554760871752364,0.7543999448328523,0.685020196609193,0.11139191330048133,1.4276759434347153,-0.17002468477693067,-0.11432787830496224
2010-09-09,1.812393332882402,3.849439705797527,0.6053692204831475,0.5904752967212106,0.13595316176418454,1.6079529706200384,-0.30223305551060486,-0.13149390979887685
2010-09-10,1.7711084626259377,3.07095443670815,0.5569100494367774,0.6441862898808643,0.1284786159527787,1.8793040735728024,-0.36207005736270154,-0.15074319807086584
2010-09-11,2.1331140144814817,3.181485477729633,0.44312669085518613,0.7452970606674214,0.12040290949779898,1.9182642458080756,-0.474542177642275,-0.13517549679637783
2010-09-12,2.8772353162663853,3.6593722878114407,0.80517807833102,0.787168015500954,0.0719627791215144,1.971616615427615,-0.10353492339658299,-0.11808290610125315
2010-09-13,3.055145344309025,3.530453190685314,0.8828571428899018,0.7617932334571837,0.07236877778922261,1.9931103448644467,-0.0017096730272828375,-0.1242449817237544
2010-09-14,2.972975071403884,3.2645540028061513,0.9082144167025163,0.9306341375239173,0.08169278794716099,2.022772839758809,0.039065630997298734,-0.13162805376109923
2010-09-15,3.1724496932048907,3.328778925238325,0.8608858977784948,0.9971650546908168,0.13649194543108456,2.4735866479942574,0.12416967551428798,-0.14068907946109702
2010-09-16,1.6621842052364941,2.1029826951693376,0.802008604050078,0.9940504508942721,0.16172423120407747,2.9169665921708594,0.008848476888694161,-0.12734499211038938
2010-09-17,1.886664191785034,2.3284400313561275,0.7277237269317165,0.7783019889912522,0.12469404254560894,3.2924440325815305,-0.11076898452998443,-0.13447667904773947
2010-09-18,2.268773211742156,2.5322939301964196,0.9149236674731677,0.9049460767884385,0.15375482132558574,3.1286254370497866,0.17502119849514441,-0.12060055797800204
2010-09-19,2.9713297193762545,3.0824943908830886,0.9903398561588072,0.9676646600489629,0.1460008477830792,3.3710622811725353,0.3085221041847092,-0.1018052148415625
2010-09-20,0.8660182087549223,1.015040666050842,0.6723005726889885,0.9096439515999614,0.09197165643935099,3.057621996284678,-0.32259811837174673,-0.09571548042420051
2010-09-21,1.6625652009517675,1.8047804112720602,0.9475062061721834,0.9539073379432715,0.09139622056976451,3.2051634342911592,0.05012701088464458,-0.10223467810532864
2010-09-22,1.2033001581373257,1.2609200128759857,0.8235088843780419,0.8896176625337,0.09722529083695848,3.1697458147696693,-0.11369614546032254,-0.10721584489687587
2010-09-23,0.9890146715871599,1.197137640537766,0.40994616101447384,0.7381555675364153,0.11707362198362148,3.7801339595928747,-0.5274414883310508,-0.10694806690854536
2010-09-24,1.2547980179652283,1.8989174573809808,0.45658731219543275,0.738143824161596,0.059010373219965606,3.5314683747711197,-0.5752218830975593,-0.11033442290517065
2010-09-25,1.9940799730937955,2.1766337531616418,0.8566692319084139,0.6067463394186831,0.08337617869302587,3.3019342366614994,-0.0366067659512536,-0.11001077775046923
2010-09-26,1.721762193336868,2.1966282958319323,0.9272405113504233,0.9805037664217682,0.09565024942170709,3.4370246600561205,0.04989629508701568,-0.10403806892521865
2010-09-27,1.6685176919988047,1.7934361262597422,0.9582933219439609,0.9802654492002151,0.06436814296471706,2.826422802658144,-0.00438186515901301,-0.1111979841166602
2010-09-28,1.5786888655033628,1.7458338734715635,0.7253393486116578,0.942556151766752,0.0698141303141556,3.6142833748056575,-0.2272334078215235,-0.11067215148834222
2010-09-29,1.5054587319033605,1.8746802845911428,0.6636213522338867,0.9863547745187433,0.09915398266596696,3.2227691939308327,-0.26260698560370455,-0.11270736708738344
2010-09-30,3.3518456419159963,4.276715301017747,0.9902944319469494,0.9850239341709056,0.11713251885053311,3.129454301724947,0.27302848312088973,-0.11745572407248553
2010-10-01,1.8454344557307467,3.600752915774657,0.701296189677984,0.35410167855990443,0.0514025232030326,3.040459739841231,-0.2923994605855362,-0.12113336638433943
2010-10-02,2.5211803867021993,4.133805297420517,0.986283774622099,0.9021665743584956,0.05102574930468279,2.8927935501915947,0.06989848649741576,-0.12060205102315139
2010-10-03,2.2468747030665166,3.813371475626824,0.9603094828989969,0.8763205733862401,0.07657803246756464,2.6421951417459346,0.057633624070633854,-0.11423865838509056
2010-10-04,2.1522540154359313,3.1519641259826656,0.9440654345212206,0.9383856201349112,0.11896493467787615,2.4779101993661756,0.10544010792474831,-0.11823941766617121
2010-10-05,1.4068991523600556,2.5626603451064667,0.6910995129601556,0.7647460093034163,0.10426239044087478,2.177800816164345,-0.27386382873434445,-0.14137869243112036
2010-10-06,1.1059320623158124,2.079005550866766,0.6845001228225196,0.7785839484012195,0.14623329909877766,2.085623950307301,-0.22893356198213133,-0.14272401771045393
2010-10-07,1.500306037206657,1.6039639364047698,0.8205005589421606,0.7886317253117705,0.1345144870138256,1.8268494398921162,-0.08022603357729481,-0.1444947267711517
2010-10-08,1.4370765083161845,1.5784554748327664,0.7795610956194958,0.6845560373381139,0.05554483306451793,2.022468644529256,-0.2716153646756895,-0.1307931221761961
2010-10-09,1.3857430841679927,1.6600344215426672,0.7091302055474493,0.3690226804451775,0.07739609530666455,2.502367326089021,-0.2925237008695622,-0.10797409002202876
2010-10-10,1.528775927122195,1.6819660289863674,0.81642195541072,0.4491936265191278,0.07352465722014098,2.1813231882826045,-0.18288879260518454,-0.08299342380020504
2010-10-11,1.0225712499181845,1.5599325518249574,0.36794241181198184,0.7241260443483292,0.08841619679903505,2.267535672405088,-0.689339633385521,-0.07396415376270553
2010-10-12,1.5289464432946949,3.0525665896074137,0.9013309784280561,0.8771430960647629,0.0768495137949193,2.04582190436798,-0.08775994454704374,-0.06740270366445715
2010-10-13,2.0504537999527668,3.4398393702322716,0.9009864408954991,0.9122779038838099,0.0707079121931903,1.972023460071178,-0.06276614099851938,-0.05672668282632777
2010-10-14,2.145142665365515,3.2229198166636257,0.8414876237977235,0.7311112948705298,0.07845355130194132,2.0603628684789403,-0.10338507855576365,-0.03850889497097357
2010-10-15,3.1513218957541542,4.106658104456708,0.8852904043122307,0.575128465215719,0.07454759808377844,2.0248366351930858,0.013840406158670757,-0.009510064732980206
2010-10-16,3.1519069449483665,3.9377785311678983,0.9038914461436234,0.7256238838500217,0.06943421278180223,2.0213369144296114,0.024787937724335102,0.007914476488426466
2010-10-17,2.6723380998857564,3.2657871071867217,0.9365552491304299,0.8491202468969913,0.09701763279160772,2.1101291135339593,0.0801327946118406,0.04059052131439909
2010-10-18,2.354882581983504,2.889693728582722,0.9101326822437803,0.9207617257421931,0.111619556305235,2.136241344913123,0.05499842006272487,0.05338329004441885
2010-10-19,1.166307611338166,1.298713237813066,0.5237826723238005,0.957606013111749,0.15158763029932737,2.2629202740828296,-0.38565613876376537,0.07573167252751559
2010-10-20,1.568633618000224,1.7176036879902554,0.5424694545993517,0.9592652324354319,0.1442561029089528,1.9018297572997234,-0.36295787675175406,0.09451968044333164
2010-10-21,3.0604488631409934,3.367600454547779,0.8040013929954457,0.9715530258330801,0.13262180076448,1.333666448596625,-0.0029942609362883926,0.12482321088468769
2010-10-22,5.264236345297438,5.653955497680192,0.9238777388427751,0.9572600737159609,0.12518007640548812,1.608908247039114,0.297351992388346,0.1588068960945713
2010-10-23,5.277450701152175,5.488191292025616,0.938045464107165,0.8817402921851341,0.056686398990097385,0.9516537847068586,0.15712947629396856,0.19463858305603232
2010-10-24,4.978024488149613,5.367653706938493,0.9729970137681753,0.8437628072960754,0.05357898790414498,1.119115868298038,0.17419810355715287,0.23719867906000766
2010-10-25,5.406570138138738,5.478120654377278,0.971278406457294,0.9551114184750533,0.06700499278924141,1.2068703620430983,0.23427133517373194,0.259372375710299
2010-10-26,4.668059988008182,4.937103723315569,0.9276886998698494,0.6674203915089301,0.134423497545036,0.9785487398128072,0.24673979803446655,0.2850497826898379
2010-10-27,4.74970910784252,4.955695349536813,0.9229472205739324,0.6743515571676482,0.16366072202922338,1.2862412737053772,0.3158987599848684,0.31809792548058674
2010-10-28,4.652943662447687,4.802659846824975,0.9144856128325786,0.689744215264703,0.17382294591531083,1.3115178599886304,0.3193002278391029,0.32802429806051947
2010-10-29,4.558265316104302,4.660998530323771,0.9490473062403695,0.9779529121638458,0.3022015287034927,1.6528869800467672,0.6073579215360962,0.330384517480905
